bus_id,parada,tiempo_atraso,costo_multa
1955,Parada 3 (Intermedia),140.3719679072965,1000
1955,Parada 4 (SAN VICENTE),33.156765152700245,1000
1956,Parada 2 (Intermedia),127.60292520991061,1000
1956,Parada 3 (Intermedia),223.16571060766,1000
1956,Parada 4 (SAN VICENTE),153.31108739436604,1000
1957,Parada 4 (SAN VICENTE),123.72718343988527,1000
1958,Parada 2 (Intermedia),107.98941064230166,1000
1959,Parada 2 (Intermedia),164.53259196365252,1000
1959,Parada 3 (Intermedia),148.9312230440555,1000
1961,Parada 3 (Intermedia),108.5952342224773,1000
1961,Parada 4 (SAN VICENTE),76.46548548317514,1000
1962,Parada 3 (Intermedia),8.518164162524045,1000
1963,Parada 3 (Intermedia),69.35302193393,1000
1963,Parada 4 (SAN VICENTE),138.87260724406224,1000
1964,Parada 2 (Intermedia),131.15728698065504,1000
1964,Parada 3 (Intermedia),89.17394014552701,1000
1964,Parada 4 (SAN VICENTE),240.0393470672425,1000
1965,Parada 2 (Intermedia),51.90773275657557,1000
1965,Parada 3 (Intermedia),110.35000357276294,1000
1966,Parada 2 (Intermedia),23.826157715753652,1000
1966,Parada 3 (Intermedia),6.498912567039952,1000
1968,Parada 2 (Intermedia),20.953252561273985,1000
1968,Parada 3 (Intermedia),97.26613710739184,1000
1968,Parada 4 (SAN VICENTE),91.987848925055,1000
1969,Parada 2 (Intermedia),43.02665409585461,1000
1969,Parada 3 (Intermedia),49.97342273965478,1000
1969,Parada 4 (SAN VICENTE),120.24735192314256,1000
1970,Parada 2 (Intermedia),52.08759535464924,1000
1971,Parada 2 (Intermedia),68.51784425077494,1000
1971,Parada 3 (Intermedia),92.69223340554163,1000
1971,Parada 4 (SAN VICENTE),1.7938286990392953,1000
1972,Parada 2 (Intermedia),112.34404015459586,1000
1972,Parada 3 (Intermedia),256.3443153973203,1000
1972,Parada 4 (SAN VICENTE),133.1583822426619,1000
1973,Parada 3 (Intermedia),140.68803799094167,1000
1973,Parada 4 (SAN VICENTE),9.21396452584304,1000
1974,Parada 3 (Intermedia),22.881594007718377,1000
1974,Parada 4 (SAN VICENTE),122.32671970024239,1000
1975,Parada 2 (Intermedia),166.70950843999162,1000
1975,Parada 3 (Intermedia),197.01436573453248,1000
1975,Parada 4 (SAN VICENTE),260.92850447108503,1000
1976,Parada 3 (Intermedia),237.52114471886307,1000
1976,Parada 4 (SAN VICENTE),374.1066947609652,1000
1977,Parada 2 (Intermedia),198.24001435562968,1000
1977,Parada 3 (Intermedia),29.580328569747508,1000
1978,Parada 2 (Intermedia),162.02682281588204,1000
1978,Parada 3 (Intermedia),275.99714039987884,1000
1978,Parada 4 (SAN VICENTE),437.0762349261204,1000
1980,Parada 2 (Intermedia),1.4417645662324503,1000
1980,Parada 3 (Intermedia),172.89218764577527,1000
1980,Parada 4 (SAN VICENTE),94.75682636839338,1000
1981,Parada 2 (Intermedia),127.71403710800223,1000
1981,Parada 3 (Intermedia),112.71112867048942,1000
1982,Parada 2 (Intermedia),186.0090387472883,1000
1982,Parada 3 (Intermedia),66.66108567360789,1000
1982,Parada 4 (SAN VICENTE),189.40417855442502,1000
1988,Parada 2 (Intermedia),128.70840333180968,1000
1988,Parada 3 (Intermedia),209.06857377977576,1000
1988,Parada 4 (SAN VICENTE),131.48763638397213,1000
1989,Parada 2 (Intermedia),169.7285981142195,1000
1990,Parada 2 (Intermedia),128.46505040675402,1000
1990,Parada 3 (Intermedia),326.34598436870147,1000
1990,Parada 4 (SAN VICENTE),143.78132294514216,1000
1992,Parada 2 (Intermedia),171.5444579203613,1000
1992,Parada 3 (Intermedia),129.43134161899798,1000
1992,Parada 4 (SAN VICENTE),115.15182743314654,1000
1993,Parada 2 (Intermedia),86.64619692531414,1000
1993,Parada 3 (Intermedia),42.443347615306266,1000
1993,Parada 4 (SAN VICENTE),214.15014346968383,1000
1994,Parada 2 (Intermedia),5.280745199532248,1000
1995,Parada 2 (Intermedia),68.64690227259416,1000
1995,Parada 3 (Intermedia),24.23088226886466,1000
1996,Parada 2 (Intermedia),200.18001626455225,1000
1996,Parada 3 (Intermedia),223.67586459906306,1000
1996,Parada 4 (SAN VICENTE),116.4454604118364,1000
1998,Parada 2 (Intermedia),31.253402181784622,1000
1998,Parada 4 (SAN VICENTE),75.90302570944186,1000
1999,Parada 2 (Intermedia),20.799724264303222,1000
1999,Parada 4 (SAN VICENTE),109.14158373011742,1000
2000,Parada 3 (Intermedia),150.01268653199077,1000
2000,Parada 4 (SAN VICENTE),242.14776873134542,1000
2002,Parada 2 (Intermedia),25.89703799644485,1000
2004,Parada 2 (Intermedia),59.780725028715096,1000
2004,Parada 3 (Intermedia),175.29078944667708,1000
2004,Parada 4 (SAN VICENTE),144.49186073674355,1000
2005,Parada 2 (Intermedia),2.401093423133716,1000
2005,Parada 3 (Intermedia),99.72546690527815,1000
2005,Parada 4 (SAN VICENTE),114.19856503000483,1000
2006,Parada 4 (SAN VICENTE),26.014039732865058,1000
2007,Parada 2 (Intermedia),65.04551240673754,1000
2007,Parada 3 (Intermedia),118.3989681287203,1000
2007,Parada 4 (SAN VICENTE),300.0649621896446,1000
2008,Parada 4 (SAN VICENTE),56.38566048454959,1000
2009,Parada 2 (Intermedia),32.848965371609665,1000
2009,Parada 3 (Intermedia),148.03810209047515,1000
2009,Parada 4 (SAN VICENTE),244.07517495402135,1000
2010,Parada 4 (SAN VICENTE),25.163967589614913,1000
2011,Parada 3 (Intermedia),11.360739586874843,1000
2011,Parada 4 (SAN VICENTE),103.69931560265832,1000
2013,Parada 2 (Intermedia),70.70037098799367,1000
2013,Parada 3 (Intermedia),318.77522696508095,1000
2013,Parada 4 (SAN VICENTE),402.4092287524836,1000
2014,Parada 2 (Intermedia),130.30834845360368,1000
2014,Parada 4 (SAN VICENTE),7.263381598168053,1000
2017,Parada 4 (SAN VICENTE),180.8419084463967,1000
2018,Parada 2 (Intermedia),10.019883519387804,1000
2018,Parada 3 (Intermedia),31.5033621059265,1000
2018,Parada 4 (SAN VICENTE),46.990828007343225,1000
2019,Parada 2 (Intermedia),32.825975557556376,1000
2019,Parada 3 (Intermedia),236.07150410534814,1000
2019,Parada 4 (SAN VICENTE),213.6167408588808,1000
2020,Parada 2 (Intermedia),62.66163155634422,1000
2020,Parada 3 (Intermedia),230.908341151895,1000
2020,Parada 4 (SAN VICENTE),402.5416451958008,1000
2021,Parada 2 (Intermedia),32.87606102845166,1000
2022,Parada 2 (Intermedia),20.530522773275152,1000
2022,Parada 3 (Intermedia),109.58884289022535,1000
2022,Parada 4 (SAN VICENTE),188.41785667312797,1000
2023,Parada 2 (Intermedia),77.70572290872224,1000
2024,Parada 4 (SAN VICENTE),42.5723193497397,1000
2025,Parada 4 (SAN VICENTE),15.437440913519822,1000
2026,Parada 2 (Intermedia),323.15729820053093,1000
2026,Parada 3 (Intermedia),451.8107343688607,1000
2026,Parada 4 (SAN VICENTE),599.8343080582563,1000
2029,Parada 4 (SAN VICENTE),139.24275216460228,1000
2030,Parada 2 (Intermedia),225.16990334156435,1000
2030,Parada 3 (Intermedia),412.73658612777945,1000
2030,Parada 4 (SAN VICENTE),229.18793459585868,1000
2033,Parada 2 (Intermedia),72.95964496012311,1000
2033,Parada 3 (Intermedia),106.49943308765069,1000
2033,Parada 4 (SAN VICENTE),176.87310531071853,1000
2035,Parada 3 (Intermedia),105.58702090743463,1000
2037,Parada 2 (Intermedia),134.461321333074,1000
2037,Parada 3 (Intermedia),300.21275752189104,1000
2037,Parada 4 (SAN VICENTE),388.30884756473824,1000
2038,Parada 2 (Intermedia),99.41431696817745,1000
2038,Parada 3 (Intermedia),73.43776705209166,1000
2038,Parada 4 (SAN VICENTE),226.71870553132612,1000
2039,Parada 2 (Intermedia),128.6179918309208,1000
2039,Parada 3 (Intermedia),109.76905676734168,1000
2039,Parada 4 (SAN VICENTE),258.3495008200407,1000
2040,Parada 2 (Intermedia),42.207788253203034,1000
2040,Parada 3 (Intermedia),52.193837494705804,1000
2042,Parada 2 (Intermedia),27.901625370257534,1000
2042,Parada 3 (Intermedia),175.79739841865376,1000
2042,Parada 4 (SAN VICENTE),356.03351598547306,1000
2043,Parada 2 (Intermedia),3.4409148248378187,1000
2044,Parada 2 (Intermedia),159.31005448719952,1000
2044,Parada 3 (Intermedia),30.871934447204694,1000
2044,Parada 4 (SAN VICENTE),110.58125284814741,1000
2045,Parada 2 (Intermedia),128.46930670761503,1000
2045,Parada 4 (SAN VICENTE),162.14234599622432,1000
2046,Parada 2 (Intermedia),46.76622021372896,1000
2046,Parada 4 (SAN VICENTE),81.14623960037716,1000
2047,Parada 3 (Intermedia),48.58236313215457,1000
2048,Parada 2 (Intermedia),34.840150586212985,1000
2048,Parada 3 (Intermedia),23.413031337200664,1000
2049,Parada 2 (Intermedia),98.00047100347001,1000
2049,Parada 4 (SAN VICENTE),138.1957738220226,1000
2052,Parada 2 (Intermedia),135.7506724561099,1000
2054,Parada 2 (Intermedia),108.78462201647926,1000
2054,Parada 3 (Intermedia),357.48342767648865,1000
2054,Parada 4 (SAN VICENTE),296.0367536491249,1000
2056,Parada 2 (Intermedia),129.64938265201636,1000
2056,Parada 3 (Intermedia),190.68170430290047,1000
2057,Parada 2 (Intermedia),72.0857873124769,1000
2057,Parada 3 (Intermedia),59.9497926334152,1000
2057,Parada 4 (SAN VICENTE),228.75189606333151,1000
2059,Parada 3 (Intermedia),101.6527442386141,1000
2060,Parada 2 (Intermedia),186.85537131130695,1000
2060,Parada 3 (Intermedia),54.96930375916418,1000
2061,Parada 2 (Intermedia),53.66386386437807,1000
2061,Parada 3 (Intermedia),198.9278177662054,1000
2061,Parada 4 (SAN VICENTE),8.574420778779313,1000
2062,Parada 2 (Intermedia),174.58213605743367,1000
2062,Parada 3 (Intermedia),188.10022210574243,1000
2062,Parada 4 (SAN VICENTE),224.67934181005694,1000
2063,Parada 4 (SAN VICENTE),187.5816542885732,1000
2064,Parada 2 (Intermedia),203.64781826164108,1000
2064,Parada 3 (Intermedia),340.42460824444424,1000
2064,Parada 4 (SAN VICENTE),532.3705337218707,1000
2065,Parada 2 (Intermedia),174.48146869940683,1000
2065,Parada 3 (Intermedia),122.03475127741694,1000
2065,Parada 4 (SAN VICENTE),370.6461559776217,1000
2067,Parada 2 (Intermedia),166.62191440793686,1000
2067,Parada 3 (Intermedia),305.27437595278025,1000
2067,Parada 4 (SAN VICENTE),516.8141578389332,1000
2069,Parada 2 (Intermedia),37.81419634318445,1000
2069,Parada 3 (Intermedia),89.53040277620312,1000
2070,Parada 2 (Intermedia),205.48636317020282,1000
2070,Parada 3 (Intermedia),69.46188725379761,1000
2071,Parada 3 (Intermedia),107.861990652862,1000
2072,Parada 2 (Intermedia),78.51215859502554,1000
2072,Parada 3 (Intermedia),127.33131884573959,1000
2072,Parada 4 (SAN VICENTE),39.74407949671149,1000
2074,Parada 2 (Intermedia),61.32534698792733,1000
2074,Parada 3 (Intermedia),257.1464209432015,1000
2074,Parada 4 (SAN VICENTE),427.36750897113234,1000
2075,Parada 2 (Intermedia),93.04686369607225,1000
2075,Parada 3 (Intermedia),15.983080406207591,1000
2077,Parada 2 (Intermedia),82.04057425865903,1000
2077,Parada 3 (Intermedia),28.14969870983623,1000
2078,Parada 4 (SAN VICENTE),35.380650063510984,1000
2079,Parada 2 (Intermedia),109.92790149489883,1000
2079,Parada 3 (Intermedia),35.743536484311335,1000
2080,Parada 3 (Intermedia),6.642285522306338,1000
2081,Parada 2 (Intermedia),132.32895396847744,1000
2081,Parada 3 (Intermedia),213.4723657052964,1000
2081,Parada 4 (SAN VICENTE),204.1859926150646,1000
2082,Parada 3 (Intermedia),10.324131102766842,1000
2082,Parada 4 (SAN VICENTE),227.94936999573838,1000
2083,Parada 2 (Intermedia),53.62585849815514,1000
2083,Parada 3 (Intermedia),48.556391543126665,1000
2083,Parada 4 (SAN VICENTE),92.81026158947498,1000
2084,Parada 2 (Intermedia),38.4782785132993,1000
2084,Parada 4 (SAN VICENTE),1.4335435527609661,1000
2085,Parada 2 (Intermedia),158.23267749825027,1000
2085,Parada 3 (Intermedia),172.83644642750733,1000
2085,Parada 4 (SAN VICENTE),159.42756699339952,1000
2086,Parada 4 (SAN VICENTE),113.5542182129575,1000
2087,Parada 3 (Intermedia),37.56586654717103,1000
2087,Parada 4 (SAN VICENTE),120.3786971794907,1000
2088,Parada 2 (Intermedia),34.35232944670133,1000
2088,Parada 3 (Intermedia),295.6651038406417,1000
2088,Parada 4 (SAN VICENTE),471.7809683990199,1000
2089,Parada 2 (Intermedia),16.359035233967006,1000
2089,Parada 3 (Intermedia),91.48606826085597,1000
2089,Parada 4 (SAN VICENTE),37.87563353450969,1000
2090,Parada 2 (Intermedia),13.834353469195776,1000
2090,Parada 3 (Intermedia),0.3194816535105929,1000
2090,Parada 4 (SAN VICENTE),211.48198078293353,1000
2092,Parada 2 (Intermedia),61.87062085652724,1000
2092,Parada 4 (SAN VICENTE),57.89739203546196,1000
2094,Parada 2 (Intermedia),79.26986835477874,1000
2094,Parada 3 (Intermedia),108.29212819039822,1000
2094,Parada 4 (SAN VICENTE),169.81290759134572,1000
2095,Parada 2 (Intermedia),1.4483593624318019,1000
2095,Parada 3 (Intermedia),141.51225453917868,1000
2097,Parada 4 (SAN VICENTE),37.74496457329951,1000
2098,Parada 4 (SAN VICENTE),55.53653988905717,1000
2099,Parada 4 (SAN VICENTE),50.744556075311266,1000
2101,Parada 2 (Intermedia),175.3787175125908,1000
2101,Parada 3 (Intermedia),80.24631575192325,1000
2101,Parada 4 (SAN VICENTE),220.0791931215208,1000
2102,Parada 2 (Intermedia),140.44748352793977,1000
2102,Parada 3 (Intermedia),306.0986813044874,1000
2102,Parada 4 (SAN VICENTE),315.23845075664576,1000
2103,Parada 2 (Intermedia),199.36186560906935,1000
2103,Parada 3 (Intermedia),167.96053973282687,1000
2103,Parada 4 (SAN VICENTE),111.36716533557046,1000
2104,Parada 2 (Intermedia),37.94779332005419,1000
2104,Parada 3 (Intermedia),228.1387798716314,1000
2104,Parada 4 (SAN VICENTE),176.04930805042386,1000
2106,Parada 2 (Intermedia),209.88689725240692,1000
2106,Parada 3 (Intermedia),281.5561367322225,1000
2106,Parada 4 (SAN VICENTE),274.91603802901227,1000
2108,Parada 2 (Intermedia),63.584594963816926,1000
2108,Parada 3 (Intermedia),142.58658053178806,1000
2108,Parada 4 (SAN VICENTE),721.4907731750282,1000
2109,Parada 2 (Intermedia),151.43464198859874,1000
2109,Parada 3 (Intermedia),309.1522073268425,1000
2109,Parada 4 (SAN VICENTE),191.23827227915172,1000
2111,Parada 2 (Intermedia),133.14712617872283,1000
2111,Parada 3 (Intermedia),185.51839809981175,1000
2111,Parada 4 (SAN VICENTE),60.87672214151826,1000
2112,Parada 3 (Intermedia),197.91563814668916,1000
2112,Parada 4 (SAN VICENTE),165.85890212305821,1000
2113,Parada 3 (Intermedia),58.820529490476474,1000
2113,Parada 4 (SAN VICENTE),119.27357724821195,1000
2114,Parada 2 (Intermedia),210.11058107216377,1000
2114,Parada 3 (Intermedia),361.2439177391352,1000
2114,Parada 4 (SAN VICENTE),307.1771488133818,1000
2115,Parada 3 (Intermedia),57.30120475136209,1000
2115,Parada 4 (SAN VICENTE),102.5475313240895,1000
2116,Parada 2 (Intermedia),84.36704173940234,1000
2116,Parada 3 (Intermedia),68.79950871807523,1000
2116,Parada 4 (SAN VICENTE),126.73840496281628,1000
2117,Parada 2 (Intermedia),158.29500775202177,1000
2117,Parada 3 (Intermedia),404.7732905881712,1000
2117,Parada 4 (SAN VICENTE),254.07089674088638,1000
2118,Parada 3 (Intermedia),48.03180436161347,1000
2119,Parada 2 (Intermedia),178.89910070574842,1000
2119,Parada 3 (Intermedia),342.5182760012103,1000
2119,Parada 4 (SAN VICENTE),430.0882005469175,1000
2123,Parada 3 (Intermedia),40.850834248936735,1000
2123,Parada 4 (SAN VICENTE),117.12610795581713,1000
2124,Parada 2 (Intermedia),192.53170774993487,1000
2124,Parada 3 (Intermedia),103.18470479594544,1000
2124,Parada 4 (SAN VICENTE),103.13236599625088,1000
2125,Parada 4 (SAN VICENTE),100.01689434587024,1000
2126,Parada 2 (Intermedia),203.61831359530333,1000
2126,Parada 3 (Intermedia),368.83592142222915,1000
2126,Parada 4 (SAN VICENTE),524.7191583826207,1000
2127,Parada 3 (Intermedia),28.231927870889194,1000
2128,Parada 2 (Intermedia),184.0438506718492,1000
2128,Parada 3 (Intermedia),14.629053993616253,1000
2128,Parada 4 (SAN VICENTE),206.25115359120537,1000
2129,Parada 2 (Intermedia),97.65691939054523,1000
2130,Parada 3 (Intermedia),33.05194431380369,1000
2130,Parada 4 (SAN VICENTE),34.90541301027406,1000
2131,Parada 2 (Intermedia),91.67074652190786,1000
2131,Parada 3 (Intermedia),249.75693851907272,1000
2131,Parada 4 (SAN VICENTE),446.79123438347597,1000
2132,Parada 2 (Intermedia),177.59273781441152,1000
2132,Parada 3 (Intermedia),74.92037955322303,1000
2132,Parada 4 (SAN VICENTE),151.72139891481493,1000
2133,Parada 2 (Intermedia),26.13113081047777,1000
2138,Parada 3 (Intermedia),33.18291989364661,1000
2138,Parada 4 (SAN VICENTE),90.07563289336395,1000
2140,Parada 2 (Intermedia),124.03325713914819,1000
2140,Parada 4 (SAN VICENTE),185.17457514698617,1000
2141,Parada 2 (Intermedia),84.49167587095872,1000
2141,Parada 3 (Intermedia),257.07769502711017,1000
2141,Parada 4 (SAN VICENTE),445.09056653792504,1000
2143,Parada 2 (Intermedia),39.711286989739165,1000
2145,Parada 2 (Intermedia),54.85862902191002,1000
2146,Parada 2 (Intermedia),214.81245157599915,1000
2146,Parada 3 (Intermedia),327.28935864241794,1000
2146,Parada 4 (SAN VICENTE),472.0843341597356,1000
2147,Parada 3 (Intermedia),98.22877096955199,1000
2147,Parada 4 (SAN VICENTE),248.41783162590582,1000
2148,Parada 2 (Intermedia),142.1313420336228,1000
2148,Parada 3 (Intermedia),298.80285521619953,1000
2148,Parada 4 (SAN VICENTE),516.6903663624544,1000
2150,Parada 2 (Intermedia),130.5659149220446,1000
2150,Parada 3 (Intermedia),250.21705209743232,1000
2150,Parada 4 (SAN VICENTE),64.53243650333025,1000
2151,Parada 3 (Intermedia),43.37800497515127,1000
2152,Parada 2 (Intermedia),210.60728475276846,1000
2152,Parada 3 (Intermedia),366.6551430261461,1000
2152,Parada 4 (SAN VICENTE),381.11887463124003,1000
2153,Parada 2 (Intermedia),141.54409818630666,1000
2153,Parada 3 (Intermedia),96.4206407640595,1000
2154,Parada 3 (Intermedia),7.535601841751486,1000
2154,Parada 4 (SAN VICENTE),125.87423616554588,1000
2157,Parada 4 (SAN VICENTE),81.6332775800256,1000
2158,Parada 2 (Intermedia),29.523158551193774,1000
2158,Parada 3 (Intermedia),90.35931894765235,1000
2158,Parada 4 (SAN VICENTE),222.15704554191325,1000
2159,Parada 2 (Intermedia),115.2083831159398,1000
2159,Parada 3 (Intermedia),95.63082887406927,1000
2159,Parada 4 (SAN VICENTE),291.1446067109937,1000
2160,Parada 3 (Intermedia),0.7210845043882728,1000
2160,Parada 4 (SAN VICENTE),54.569549064850435,1000
2161,Parada 3 (Intermedia),67.14565706823487,1000
2161,Parada 4 (SAN VICENTE),54.33318486670032,1000
2162,Parada 2 (Intermedia),148.74069050175603,1000
2162,Parada 3 (Intermedia),61.562479216372594,1000
2163,Parada 2 (Intermedia),98.81891784502659,1000
2163,Parada 3 (Intermedia),133.3641084075207,1000
2163,Parada 4 (SAN VICENTE),269.7775891722413,1000
2164,Parada 2 (Intermedia),48.60696867434308,1000
2166,Parada 2 (Intermedia),181.6612613403704,1000
2166,Parada 3 (Intermedia),304.30096354312263,1000
2166,Parada 4 (SAN VICENTE),302.86391178297345,1000
2167,Parada 2 (Intermedia),203.042117366218,1000
2167,Parada 3 (Intermedia),332.35408330510836,1000
2167,Parada 4 (SAN VICENTE),606.443963977159,1000
2168,Parada 2 (Intermedia),99.27921620523557,1000
2168,Parada 3 (Intermedia),645.0758883502567,1000
2168,Parada 4 (SAN VICENTE),625.9642528061522,1000
2169,Parada 2 (Intermedia),0.4177925052354112,1000
2169,Parada 4 (SAN VICENTE),43.54673807567451,1000
2171,Parada 3 (Intermedia),187.64817290904466,1000
2171,Parada 4 (SAN VICENTE),39.94361319905147,1000
2172,Parada 2 (Intermedia),14.864866811782122,1000
2174,Parada 2 (Intermedia),162.2402989541879,1000
2174,Parada 3 (Intermedia),134.53612754924688,1000
2174,Parada 4 (SAN VICENTE),13.168954565189779,1000
2175,Parada 2 (Intermedia),16.3288145638071,1000
2175,Parada 3 (Intermedia),76.78548797150142,1000
2177,Parada 2 (Intermedia),135.9678981640609,1000
2177,Parada 3 (Intermedia),88.67772482393775,1000
2177,Parada 4 (SAN VICENTE),249.12173884199,1000
2178,Parada 2 (Intermedia),178.71870790352114,1000
2178,Parada 3 (Intermedia),57.00508610683028,1000
2178,Parada 4 (SAN VICENTE),271.5710070800269,1000
2179,Parada 2 (Intermedia),63.207783476333134,1000
2179,Parada 3 (Intermedia),116.58602274721488,1000
2180,Parada 2 (Intermedia),52.616865993943065,1000
2181,Parada 3 (Intermedia),36.97380209353287,1000
2182,Parada 2 (Intermedia),156.42853943188675,1000
2182,Parada 3 (Intermedia),41.064252846641466,1000
2182,Parada 4 (SAN VICENTE),163.20984427025542,1000
2183,Parada 2 (Intermedia),176.62567271408625,1000
2183,Parada 3 (Intermedia),160.10288482334,1000
2183,Parada 4 (SAN VICENTE),23.013731966610067,1000
2184,Parada 2 (Intermedia),34.78284563391935,1000
