bus_id,tiempo,parada,ocupacion,pasajeros_a_bordo
1341,371749.1746115101,Parada 2 (Intermedia),10.0,5
1341,372844.86593555374,Parada 3 (Intermedia),12.0,6
1341,373684.5592403776,Parada 4 (SAN VICENTE),0.0,0
1342,370808.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),8.0,4
1342,371970.80908421765,Parada 2 (Intermedia),10.0,5
1342,373060.6409149035,Parada 3 (Intermedia),18.0,9
1342,374205.4816786242,Parada 4 (SAN VICENTE),0.0,0
1343,371410.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),10.0,5
1343,372258.11111950653,Parada 2 (Intermedia),18.0,9
1343,373521.0790608897,Parada 3 (Intermedia),20.0,10
1343,374725.07334184594,Parada 4 (SAN VICENTE),0.0,0
1344,371408.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),8.0,4
1344,372534.25178939383,Parada 2 (Intermedia),20.0,10
1344,373347.33187675296,Parada 3 (Intermedia),28.000000000000004,14
1344,374359.2588443671,Parada 4 (SAN VICENTE),0.0,0
1345,371408.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),8.0,4
1345,372312.27061903384,Parada 2 (Intermedia),10.0,5
1345,373141.13033128163,Parada 3 (Intermedia),12.0,6
1345,374104.23533043376,Parada 4 (SAN VICENTE),0.0,0
1346,372008.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),8.0,4
1346,372920.00799739413,Parada 2 (Intermedia),8.0,4
1346,374052.45089696225,Parada 3 (Intermedia),8.0,4
1346,375196.28860619094,Parada 4 (SAN VICENTE),0.0,0
1347,372008.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),8.0,4
1347,373280.4957730539,Parada 2 (Intermedia),20.0,10
1347,374258.00633755117,Parada 3 (Intermedia),30.0,15
1347,375141.1795786598,Parada 4 (SAN VICENTE),0.0,0
1348,372008.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),8.0,4
1348,372914.3027146827,Parada 2 (Intermedia),30.0,15
1348,373933.027832027,Parada 3 (Intermedia),38.0,19
1348,375089.47360791103,Parada 4 (SAN VICENTE),0.0,0
1349,372610.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),10.0,5
1349,373506.2619906074,Parada 2 (Intermedia),22.0,11
1349,374442.003396473,Parada 3 (Intermedia),22.0,11
1349,375415.0504076821,Parada 4 (SAN VICENTE),0.0,0
1350,372608.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),8.0,4
1350,373513.8547911993,Parada 2 (Intermedia),8.0,4
1350,374424.52118832123,Parada 3 (Intermedia),12.0,6
1350,375301.40348846314,Parada 4 (SAN VICENTE),0.0,0
1351,372608.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),8.0,4
1351,373703.1577281628,Parada 2 (Intermedia),12.0,6
1351,374649.4441034284,Parada 3 (Intermedia),18.0,9
1351,375714.13475134206,Parada 4 (SAN VICENTE),0.0,0
1352,373214.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
1352,374131.77555536455,Parada 2 (Intermedia),16.0,8
1352,375084.4365527179,Parada 3 (Intermedia),34.0,17
1352,376252.2671294728,Parada 4 (SAN VICENTE),0.0,0
1353,373212.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
1353,374334.0313180418,Parada 2 (Intermedia),22.0,11
1353,375230.97138305847,Parada 3 (Intermedia),22.0,11
1353,376381.57089399925,Parada 4 (SAN VICENTE),0.0,0
1354,373210.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),10.0,5
1354,374111.0805608667,Parada 2 (Intermedia),30.0,15
1354,375192.45996299735,Parada 3 (Intermedia),36.0,18
1354,376393.3972049479,Parada 4 (SAN VICENTE),0.0,0
1355,373814.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
1355,374978.08346470684,Parada 2 (Intermedia),14.000000000000002,7
1355,375795.6345601936,Parada 3 (Intermedia),14.000000000000002,7
1355,376618.92483522394,Parada 4 (SAN VICENTE),0.0,0
1356,373812.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
1356,374959.6781102152,Parada 2 (Intermedia),20.0,10
1356,375771.1375985095,Parada 3 (Intermedia),20.0,10
1356,376833.33762406657,Parada 4 (SAN VICENTE),0.0,0
1357,373812.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
1357,374621.38135452213,Parada 2 (Intermedia),16.0,8
1357,375526.68877778784,Parada 3 (Intermedia),28.000000000000004,14
1357,376722.6865640227,Parada 4 (SAN VICENTE),0.0,0
1358,374414.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
1358,375340.1877476104,Parada 2 (Intermedia),32.0,16
1358,376377.7636345895,Parada 3 (Intermedia),52.0,26
1358,377400.05798636586,Parada 4 (SAN VICENTE),0.0,0
1359,374414.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
1359,375557.4896758449,Parada 2 (Intermedia),18.0,9
1359,376744.2370191134,Parada 3 (Intermedia),22.0,11
1359,377774.6736386639,Parada 4 (SAN VICENTE),0.0,0
1360,374412.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
1360,375423.0509314793,Parada 2 (Intermedia),18.0,9
1360,376666.6052007518,Parada 3 (Intermedia),22.0,11
1360,377651.084980237,Parada 4 (SAN VICENTE),0.0,0
1361,375016.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
1361,375946.7414989849,Parada 2 (Intermedia),30.0,15
1361,376885.92331086553,Parada 3 (Intermedia),34.0,17
1361,378038.68710818427,Parada 4 (SAN VICENTE),0.0,0
1362,375016.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
1362,375948.0375019721,Parada 2 (Intermedia),16.0,8
1362,376957.2887009271,Parada 3 (Intermedia),26.0,13
1362,377873.1685968071,Parada 4 (SAN VICENTE),0.0,0
1363,375014.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
1363,376116.3304471041,Parada 2 (Intermedia),18.0,9
1363,377144.987719394,Parada 3 (Intermedia),26.0,13
1363,378339.0017927547,Parada 4 (SAN VICENTE),0.0,0
1364,375610.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),10.0,5
1364,376558.2121818414,Parada 2 (Intermedia),24.0,12
1364,377607.7799725704,Parada 3 (Intermedia),36.0,18
1364,378757.1759652626,Parada 4 (SAN VICENTE),0.0,0
1365,375610.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),10.0,5
1365,376754.2084198164,Parada 2 (Intermedia),12.0,6
1365,377858.74295749655,Parada 3 (Intermedia),12.0,6
1365,378734.07908339857,Parada 4 (SAN VICENTE),0.0,0
1366,375610.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),10.0,5
1366,376647.9130487747,Parada 2 (Intermedia),14.000000000000002,7
1366,377828.21555543615,Parada 3 (Intermedia),18.0,9
1366,378728.4878694326,Parada 4 (SAN VICENTE),0.0,0
1367,376214.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
1367,377300.7698823404,Parada 2 (Intermedia),14.000000000000002,7
1367,378452.48994234635,Parada 3 (Intermedia),14.000000000000002,7
1367,379454.0062087012,Parada 4 (SAN VICENTE),0.0,0
1368,376214.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
1368,377371.8386304581,Parada 2 (Intermedia),20.0,10
1368,378563.9892463375,Parada 3 (Intermedia),22.0,11
1368,379620.6129211745,Parada 4 (SAN VICENTE),0.0,0
1369,376214.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
1369,377224.9973948338,Parada 2 (Intermedia),32.0,16
1369,378210.03881082556,Parada 3 (Intermedia),38.0,19
1369,379128.8894788323,Parada 4 (SAN VICENTE),0.0,0
1370,376818.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
1370,377923.9935923567,Parada 2 (Intermedia),22.0,11
1370,378923.2433637541,Parada 3 (Intermedia),36.0,18
1370,379945.62235420686,Parada 4 (SAN VICENTE),0.0,0
1371,376818.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
1371,377890.9787545999,Parada 2 (Intermedia),22.0,11
1371,379084.90698162606,Parada 3 (Intermedia),30.0,15
1371,380143.55490654096,Parada 4 (SAN VICENTE),0.0,0
1372,376816.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
1372,377765.0083779073,Parada 2 (Intermedia),28.000000000000004,14
1372,378933.5849164824,Parada 3 (Intermedia),28.000000000000004,14
1372,379768.0273937516,Parada 4 (SAN VICENTE),0.0,0
1373,377412.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
1373,378496.615211375,Parada 2 (Intermedia),18.0,9
1373,379320.2999514312,Parada 3 (Intermedia),28.000000000000004,14
1373,380450.24990950245,Parada 4 (SAN VICENTE),0.0,0
1374,377412.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
1374,378353.0106940304,Parada 2 (Intermedia),34.0,17
1374,379222.11127830815,Parada 3 (Intermedia),40.0,20
1374,380101.8279486904,Parada 4 (SAN VICENTE),0.0,0
1375,377412.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
1375,378548.7737466709,Parada 2 (Intermedia),12.0,6
1375,379654.69362265326,Parada 3 (Intermedia),28.000000000000004,14
1375,380708.9473372718,Parada 4 (SAN VICENTE),0.0,0
1376,378010.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),10.0,5
1376,378981.0816523671,Parada 2 (Intermedia),26.0,13
1376,379803.1314329642,Parada 3 (Intermedia),34.0,17
1376,380852.7577011038,Parada 4 (SAN VICENTE),0.0,0
1377,378008.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),8.0,4
1377,379094.66538842523,Parada 2 (Intermedia),14.000000000000002,7
1377,380198.5160766104,Parada 3 (Intermedia),22.0,11
1377,381165.5305507277,Parada 4 (SAN VICENTE),0.0,0
1378,378008.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),8.0,4
1378,379209.2721993457,Parada 2 (Intermedia),10.0,5
1378,380025.5383359056,Parada 3 (Intermedia),22.0,11
1378,380887.59455092286,Parada 4 (SAN VICENTE),0.0,0
1379,378618.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
1379,379617.6492941207,Parada 2 (Intermedia),34.0,17
1379,380649.53640393657,Parada 3 (Intermedia),42.0,21
1379,381659.64437693625,Parada 4 (SAN VICENTE),0.0,0
1380,378618.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
1380,379616.2969395842,Parada 2 (Intermedia),18.0,9
1380,380493.9360868114,Parada 3 (Intermedia),30.0,15
1380,381703.1578356128,Parada 4 (SAN VICENTE),0.0,0
1381,379222.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),22.0,11
1381,380281.49308551353,Parada 2 (Intermedia),30.0,15
1381,381231.2296799388,Parada 3 (Intermedia),40.0,20
1381,382366.9427532557,Parada 4 (SAN VICENTE),0.0,0
1382,379220.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
1382,380093.9588356415,Parada 2 (Intermedia),52.0,26
1382,380935.2835063487,Parada 3 (Intermedia),60.0,30
1382,381902.809914472,Parada 4 (SAN VICENTE),0.0,0
1383,379812.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
1383,380850.4982094681,Parada 2 (Intermedia),38.0,19
1383,381954.1511076198,Parada 3 (Intermedia),56.00000000000001,28
1383,382979.1071976917,Parada 4 (SAN VICENTE),0.0,0
1384,379812.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
1384,381013.6343492728,Parada 2 (Intermedia),22.0,11
1384,381953.1735158306,Parada 3 (Intermedia),34.0,17
1384,382999.2001653204,Parada 4 (SAN VICENTE),0.0,0
1385,380422.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),22.0,11
1385,381361.1468095674,Parada 2 (Intermedia),38.0,19
1385,382538.4066211553,Parada 3 (Intermedia),56.00000000000001,28
1385,383706.74136534886,Parada 4 (SAN VICENTE),0.0,0
1386,380420.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
1386,381614.5218339324,Parada 2 (Intermedia),38.0,19
1386,382631.26521347364,Parada 3 (Intermedia),44.0,22
1386,383569.21165605786,Parada 4 (SAN VICENTE),0.0,0
1387,381016.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
1387,382164.41179304477,Parada 2 (Intermedia),24.0,12
1387,383027.6157183313,Parada 3 (Intermedia),28.000000000000004,14
1387,383912.19478871673,Parada 4 (SAN VICENTE),0.0,0
1388,381014.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
1388,381896.1126960928,Parada 2 (Intermedia),24.0,12
1388,383029.60629735165,Parada 3 (Intermedia),42.0,21
1388,384048.73868358874,Parada 4 (SAN VICENTE),0.0,0
1389,381610.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),10.0,5
1389,382460.3575174666,Parada 2 (Intermedia),14.000000000000002,7
1389,383639.2540681786,Parada 3 (Intermedia),36.0,18
1389,384529.76172758394,Parada 4 (SAN VICENTE),0.0,0
1390,381610.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),10.0,5
1390,382543.88421763276,Parada 2 (Intermedia),12.0,6
1390,383770.50120439765,Parada 3 (Intermedia),18.0,9
1390,384689.76504500577,Parada 4 (SAN VICENTE),0.0,0
1391,382214.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
1391,383201.42097124737,Parada 2 (Intermedia),18.0,9
1391,384191.66823622066,Parada 3 (Intermedia),18.0,9
1391,385201.5547172438,Parada 4 (SAN VICENTE),0.0,0
1392,382214.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
1392,383073.5126542777,Parada 2 (Intermedia),50.0,25
1392,384081.3443104969,Parada 3 (Intermedia),60.0,30
1392,385295.0248474775,Parada 4 (SAN VICENTE),0.0,0
1393,382826.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),26.0,13
1393,383863.2399753969,Parada 2 (Intermedia),30.0,15
1393,384897.1946212496,Parada 3 (Intermedia),48.0,24
1393,385764.02411638486,Parada 4 (SAN VICENTE),0.0,0
1394,382824.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),24.0,12
1394,383730.0093677805,Parada 2 (Intermedia),44.0,22
1394,384566.50706943305,Parada 3 (Intermedia),60.0,30
1394,385684.4252114166,Parada 4 (SAN VICENTE),0.0,0
1395,383414.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
1395,384601.8323608932,Parada 2 (Intermedia),26.0,13
1395,385472.77840948896,Parada 3 (Intermedia),42.0,21
1395,386558.3243972085,Parada 4 (SAN VICENTE),0.0,0
1396,383412.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
1396,384269.047074798,Parada 2 (Intermedia),42.0,21
1396,385139.2550226653,Parada 3 (Intermedia),54.0,27
1396,385981.9791033522,Parada 4 (SAN VICENTE),0.0,0
1397,384014.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
1397,385404.7109249138,Parada 2 (Intermedia),30.0,15
1397,386561.46662372263,Parada 3 (Intermedia),52.0,26
1397,387548.608136142,Parada 4 (SAN VICENTE),0.0,0
1398,384012.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
1398,385012.41634007456,Parada 2 (Intermedia),22.0,11
1398,385873.373831609,Parada 3 (Intermedia),34.0,17
1398,386938.9727049457,Parada 4 (SAN VICENTE),0.0,0
1399,384620.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
1399,385492.4818296761,Parada 2 (Intermedia),22.0,11
1399,386600.2820652779,Parada 3 (Intermedia),24.0,12
1399,387634.35704040964,Parada 4 (SAN VICENTE),0.0,0
1400,384618.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
1400,385525.75032325997,Parada 2 (Intermedia),18.0,9
1400,386606.42001474876,Parada 3 (Intermedia),18.0,9
1400,387811.12505506194,Parada 4 (SAN VICENTE),0.0,0
1401,385224.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),24.0,12
1401,386275.574611192,Parada 2 (Intermedia),57.99999999999999,29
1401,387244.54938161734,Parada 3 (Intermedia),78.0,39
1401,388228.36827745155,Parada 4 (SAN VICENTE),0.0,0
1402,385222.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),22.0,11
1402,386412.66500679596,Parada 2 (Intermedia),24.0,12
1402,387571.4518949507,Parada 3 (Intermedia),32.0,16
1402,388391.37322471366,Parada 4 (SAN VICENTE),0.0,0
1403,385822.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),22.0,11
1403,386629.26178762625,Parada 2 (Intermedia),26.0,13
1403,387833.9165321085,Parada 3 (Intermedia),38.0,19
1403,388700.6393824411,Parada 4 (SAN VICENTE),0.0,0
1404,385822.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),22.0,11
1404,386930.3646617901,Parada 2 (Intermedia),36.0,18
1404,387887.3290373602,Parada 3 (Intermedia),36.0,18
1404,388960.1691240506,Parada 4 (SAN VICENTE),0.0,0
1405,386416.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
1405,387334.6855315799,Parada 2 (Intermedia),30.0,15
1405,388219.83048053086,Parada 3 (Intermedia),46.0,23
1405,389305.22402118996,Parada 4 (SAN VICENTE),0.0,0
1406,386414.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
1406,387382.07461276377,Parada 2 (Intermedia),16.0,8
1406,388332.74872492667,Parada 3 (Intermedia),20.0,10
1406,389552.89292597765,Parada 4 (SAN VICENTE),0.0,0
1407,387024.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),24.0,12
1407,388058.2904879336,Parada 2 (Intermedia),24.0,12
1407,389045.82633200526,Parada 3 (Intermedia),32.0,16
1407,390072.8499490156,Parada 4 (SAN VICENTE),0.0,0
1408,387024.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),24.0,12
1408,387974.8443158412,Parada 2 (Intermedia),54.0,27
1408,388879.46259855706,Parada 3 (Intermedia),76.0,38
1408,389750.28789389663,Parada 4 (SAN VICENTE),0.0,0
1409,387622.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),22.0,11
1409,388811.02086935315,Parada 2 (Intermedia),24.0,12
1409,389949.33192208764,Parada 3 (Intermedia),40.0,20
1409,391159.4664172757,Parada 4 (SAN VICENTE),0.0,0
1410,387622.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),22.0,11
1410,388694.8192560538,Parada 2 (Intermedia),50.0,25
1410,389617.0362676036,Parada 3 (Intermedia),66.0,33
1410,390733.5132645229,Parada 4 (SAN VICENTE),0.0,0
1411,388216.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
1411,389246.55353999615,Parada 2 (Intermedia),22.0,11
1411,390096.2493622664,Parada 3 (Intermedia),28.000000000000004,14
1411,391140.8636345636,Parada 4 (SAN VICENTE),0.0,0
1412,388214.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
1412,389263.0296682228,Parada 2 (Intermedia),16.0,8
1412,390449.4706682354,Parada 3 (Intermedia),28.000000000000004,14
1412,391627.1897944089,Parada 4 (SAN VICENTE),0.0,0
1413,388820.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
1413,389689.2637573463,Parada 2 (Intermedia),44.0,22
1413,390576.02321137174,Parada 3 (Intermedia),44.0,22
1413,391416.62687609874,Parada 4 (SAN VICENTE),0.0,0
1414,388818.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
1414,389897.4471119013,Parada 2 (Intermedia),34.0,17
1414,390761.5712709816,Parada 3 (Intermedia),38.0,19
1414,391843.5315568317,Parada 4 (SAN VICENTE),0.0,0
1415,389418.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
1415,390244.99331517855,Parada 2 (Intermedia),34.0,17
1415,391256.3409885837,Parada 3 (Intermedia),60.0,30
1415,392411.62948058895,Parada 4 (SAN VICENTE),0.0,0
1416,389416.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
1416,390338.56588704925,Parada 2 (Intermedia),18.0,9
1416,391273.1085463395,Parada 3 (Intermedia),20.0,10
1416,392259.11451510445,Parada 4 (SAN VICENTE),0.0,0
1417,390018.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
1417,390955.63100134616,Parada 2 (Intermedia),52.0,26
1417,392138.2474789997,Parada 3 (Intermedia),74.0,37
1417,393347.1428037873,Parada 4 (SAN VICENTE),0.0,0
1418,390016.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
1418,391166.1744154878,Parada 2 (Intermedia),24.0,12
1418,392137.00562731206,Parada 3 (Intermedia),28.000000000000004,14
1418,393066.11768110347,Parada 4 (SAN VICENTE),0.0,0
1419,390618.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
1419,391470.77171874075,Parada 2 (Intermedia),32.0,16
1419,392663.5278188869,Parada 3 (Intermedia),54.0,27
1419,393873.6860199229,Parada 4 (SAN VICENTE),0.0,0
1420,390616.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
1420,391882.7152469927,Parada 2 (Intermedia),32.0,16
1420,392829.037918431,Parada 3 (Intermedia),32.0,16
1420,393939.0166425896,Parada 4 (SAN VICENTE),0.0,0
1421,391216.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
1421,392083.8840596697,Parada 2 (Intermedia),20.0,10
1421,392897.59487649554,Parada 3 (Intermedia),20.0,10
1421,393898.0755703017,Parada 4 (SAN VICENTE),0.0,0
1422,391216.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
1422,392369.10463683854,Parada 2 (Intermedia),30.0,15
1422,393500.997333466,Parada 3 (Intermedia),52.0,26
1422,394418.78164702444,Parada 4 (SAN VICENTE),0.0,0
1423,391816.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
1423,392829.1686014286,Parada 2 (Intermedia),24.0,12
1423,393833.255579042,Parada 3 (Intermedia),28.000000000000004,14
1423,395006.4031646399,Parada 4 (SAN VICENTE),0.0,0
1424,391814.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
1424,392704.3092388985,Parada 2 (Intermedia),28.000000000000004,14
1424,393687.7886946645,Parada 3 (Intermedia),28.000000000000004,14
1424,394847.9828415171,Parada 4 (SAN VICENTE),0.0,0
1425,392416.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
1425,393486.8778361146,Parada 2 (Intermedia),30.0,15
1425,394320.137751469,Parada 3 (Intermedia),52.0,26
1425,395170.83571940823,Parada 4 (SAN VICENTE),0.0,0
1426,392414.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
1426,393487.08009155514,Parada 2 (Intermedia),30.0,15
1426,394391.45596139453,Parada 3 (Intermedia),34.0,17
1426,395607.5435504529,Parada 4 (SAN VICENTE),0.0,0
1427,393014.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
1427,394076.3662149488,Parada 2 (Intermedia),38.0,19
1427,395116.26690522116,Parada 3 (Intermedia),68.0,34
1427,396074.9048902045,Parada 4 (SAN VICENTE),0.0,0
1428,393014.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
1428,394103.23262245604,Parada 2 (Intermedia),16.0,8
1428,395156.4730693122,Parada 3 (Intermedia),16.0,8
1428,396168.83110470197,Parada 4 (SAN VICENTE),0.0,0
1429,393618.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
1429,394452.4649283207,Parada 2 (Intermedia),22.0,11
1429,395616.6388800584,Parada 3 (Intermedia),26.0,13
1429,396799.75094904704,Parada 4 (SAN VICENTE),0.0,0
1430,393616.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
1430,394422.56058752834,Parada 2 (Intermedia),20.0,10
1430,395471.0918927778,Parada 3 (Intermedia),30.0,15
1430,396605.88965048094,Parada 4 (SAN VICENTE),0.0,0
1431,394216.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
1431,395330.39082578506,Parada 2 (Intermedia),20.0,10
1431,396454.91325346107,Parada 3 (Intermedia),38.0,19
1431,397284.22484015475,Parada 4 (SAN VICENTE),0.0,0
1432,394214.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
1432,395184.48494227557,Parada 2 (Intermedia),34.0,17
1432,396113.37894318806,Parada 3 (Intermedia),62.0,31
1432,397190.0075854304,Parada 4 (SAN VICENTE),0.0,0
1433,394820.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
1433,395675.7120463984,Parada 2 (Intermedia),28.000000000000004,14
1433,396513.0082591962,Parada 3 (Intermedia),28.000000000000004,14
1433,397675.5767569673,Parada 4 (SAN VICENTE),0.0,0
1434,394818.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
1434,395675.8909754739,Parada 2 (Intermedia),22.0,11
1434,396844.9573216739,Parada 3 (Intermedia),34.0,17
1434,397857.74083258555,Parada 4 (SAN VICENTE),0.0,0
1435,395420.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
1435,396417.6097842396,Parada 2 (Intermedia),22.0,11
1435,397405.03196938947,Parada 3 (Intermedia),42.0,21
1435,398349.30150582024,Parada 4 (SAN VICENTE),0.0,0
1436,395418.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
1436,396374.669818266,Parada 2 (Intermedia),36.0,18
1436,397404.07252988947,Parada 3 (Intermedia),42.0,21
1436,398401.9747798374,Parada 4 (SAN VICENTE),0.0,0
1437,396020.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
1437,397051.61975170614,Parada 2 (Intermedia),57.99999999999999,29
1437,397978.351722203,Parada 3 (Intermedia),76.0,38
1437,399139.8477168786,Parada 4 (SAN VICENTE),0.0,0
1438,396020.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
1438,397087.8066887388,Parada 2 (Intermedia),22.0,11
1438,398147.28996469855,Parada 3 (Intermedia),32.0,16
1438,399160.8532419049,Parada 4 (SAN VICENTE),0.0,0
1439,396614.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
1439,397483.0590989223,Parada 2 (Intermedia),38.0,19
1439,398422.7185246555,Parada 3 (Intermedia),50.0,25
1439,399597.71489318524,Parada 4 (SAN VICENTE),0.0,0
1440,396612.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
1440,397589.6134754997,Parada 2 (Intermedia),18.0,9
1440,398529.53401577723,Parada 3 (Intermedia),18.0,9
1440,399354.19555402914,Parada 4 (SAN VICENTE),0.0,0
1441,397216.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
1441,398223.61142168613,Parada 2 (Intermedia),50.0,25
