bus_id,tiempo,parada,ocupacion,pasajeros_a_bordo
1727,476095.1101520453,Parada Aeropuerto,36.0,18
1727,477587.8093422401,Parada Final (SAN VICENTE),0.0,0
1728,475214.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
1728,476271.2829419361,Parada Aeropuerto,22.0,11
1728,477608.32189318165,Parada Final (SAN VICENTE),0.0,0
1729,475818.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
1729,476928.9309649392,Parada Aeropuerto,38.0,19
1729,478216.6736132197,Parada Final (SAN VICENTE),0.0,0
1730,475818.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
1730,476977.9587247428,Parada Aeropuerto,20.0,10
1730,478028.27079639916,Parada Final (SAN VICENTE),0.0,0
1731,476416.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
1731,477485.18440735637,Parada Aeropuerto,16.0,8
1731,478507.08919721603,Parada Final (SAN VICENTE),0.0,0
1732,476414.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
1732,477419.2092598306,Parada Aeropuerto,32.0,16
1732,478521.86547655595,Parada Final (SAN VICENTE),0.0,0
1733,477016.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
1733,478171.8832452408,Parada Aeropuerto,16.0,8
1733,479142.54258913803,Parada Final (SAN VICENTE),0.0,0
1734,477016.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
1734,478063.56215281197,Parada Aeropuerto,40.0,20
1734,479371.5333169302,Parada Final (SAN VICENTE),0.0,0
1735,477620.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
1735,478693.0566116378,Parada Aeropuerto,28.000000000000004,14
1735,479707.1997481381,Parada Final (SAN VICENTE),0.0,0
1736,477618.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
1736,478458.5322583344,Parada Aeropuerto,26.0,13
1736,479880.57510248094,Parada Final (SAN VICENTE),0.0,0
1737,478222.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),22.0,11
1737,479155.4955510581,Parada Aeropuerto,38.0,19
1737,480546.5866887751,Parada Final (SAN VICENTE),0.0,0
1738,478222.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),22.0,11
1738,479319.02986031893,Parada Aeropuerto,26.0,13
1738,480465.62985177466,Parada Final (SAN VICENTE),0.0,0
1739,478814.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
1739,479822.7205808237,Parada Aeropuerto,16.0,8
1739,481047.7032799433,Parada Final (SAN VICENTE),0.0,0
1740,478814.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
1740,479696.54185281775,Parada Aeropuerto,42.0,21
1740,480963.58918206394,Parada Final (SAN VICENTE),0.0,0
1741,479416.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
1741,480364.161147849,Parada Aeropuerto,26.0,13
1741,481547.3222133886,Parada Final (SAN VICENTE),0.0,0
1742,479414.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
1742,480244.5275573217,Parada Aeropuerto,40.0,20
1742,481348.94811550016,Parada Final (SAN VICENTE),0.0,0
1743,480012.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
1743,480962.8746115255,Parada Aeropuerto,38.0,19
1743,482324.90091182664,Parada Final (SAN VICENTE),0.0,0
1744,480010.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),10.0,5
1744,481120.8390698636,Parada Aeropuerto,20.0,10
1744,482380.37157823716,Parada Final (SAN VICENTE),0.0,0
1745,480618.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
1745,481505.3998506636,Parada Aeropuerto,30.0,15
1745,482919.1308121575,Parada Final (SAN VICENTE),0.0,0
1746,480616.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
1746,481680.2203058284,Parada Aeropuerto,22.0,11
1746,482837.1292537329,Parada Final (SAN VICENTE),0.0,0
1747,481216.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
1747,482333.8898026904,Parada Aeropuerto,28.000000000000004,14
1747,483513.17411528673,Parada Final (SAN VICENTE),0.0,0
1748,481216.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
1748,482113.4121790723,Parada Aeropuerto,32.0,16
1748,483287.1339292959,Parada Final (SAN VICENTE),0.0,0
1749,481822.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),22.0,11
1749,483003.2070983308,Parada Aeropuerto,24.0,12
1749,484382.29123150697,Parada Final (SAN VICENTE),0.0,0
1750,481822.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),22.0,11
1750,482933.466217566,Parada Aeropuerto,50.0,25
1750,484386.69954500865,Parada Final (SAN VICENTE),0.0,0
1751,482418.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
1751,483502.4531692233,Parada Aeropuerto,42.0,21
1751,484521.7191969744,Parada Final (SAN VICENTE),0.0,0
1752,482418.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
1752,483501.7363666169,Parada Aeropuerto,18.0,9
1752,484798.62260769977,Parada Final (SAN VICENTE),0.0,0
1753,483028.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),28.000000000000004,14
1753,484104.87741932407,Parada Aeropuerto,70.0,35
1753,485125.7166881153,Parada Final (SAN VICENTE),0.0,0
1754,483028.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),28.000000000000004,14
1754,484116.73662422324,Parada Aeropuerto,30.0,15
1754,485468.6681276155,Parada Final (SAN VICENTE),0.0,0
1755,483612.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
1755,484620.82951763493,Parada Aeropuerto,28.000000000000004,14
1755,485680.04201873107,Parada Final (SAN VICENTE),0.0,0
1756,483610.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),10.0,5
1756,484622.49395754247,Parada Aeropuerto,18.0,9
1756,485647.0794088925,Parada Final (SAN VICENTE),0.0,0
1757,484216.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
1757,485119.48002757126,Parada Aeropuerto,42.0,21
1757,486193.531111976,Parada Final (SAN VICENTE),0.0,0
1758,484214.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
1758,485118.4759372106,Parada Aeropuerto,16.0,8
1758,486324.66798944754,Parada Final (SAN VICENTE),0.0,0
1759,484814.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
1759,485724.35846997437,Parada Aeropuerto,16.0,8
1759,487103.1438797378,Parada Final (SAN VICENTE),0.0,0
1760,484812.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
1760,485653.635439065,Parada Aeropuerto,38.0,19
1760,486754.31795463,Parada Final (SAN VICENTE),0.0,0
1761,485416.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
1761,486571.73196772893,Parada Aeropuerto,57.99999999999999,29
1761,487594.02039987606,Parada Final (SAN VICENTE),0.0,0
1762,485414.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
1762,486571.429421987,Parada Aeropuerto,14.000000000000002,7
1762,487901.52033639274,Parada Final (SAN VICENTE),0.0,0
1763,486024.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),24.0,12
1763,486967.3675672831,Parada Aeropuerto,26.0,13
1763,488127.53498216846,Parada Final (SAN VICENTE),0.0,0
1764,486024.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),24.0,12
1764,486868.450813488,Parada Aeropuerto,28.000000000000004,14
1764,487869.7361847344,Parada Final (SAN VICENTE),0.0,0
1765,486622.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),22.0,11
1765,487822.6598294298,Parada Aeropuerto,38.0,19
1765,489139.1634360377,Parada Final (SAN VICENTE),0.0,0
1766,486622.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),22.0,11
1766,487550.92767022137,Parada Aeropuerto,40.0,20
1766,488576.41615841765,Parada Final (SAN VICENTE),0.0,0
1767,487220.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
1767,488127.6499225261,Parada Aeropuerto,28.000000000000004,14
1767,489366.3351365274,Parada Final (SAN VICENTE),0.0,0
1768,487218.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
1768,488218.2506270795,Parada Aeropuerto,22.0,11
1768,489345.5205211313,Parada Final (SAN VICENTE),0.0,0
1769,487820.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
1769,488768.77419082937,Parada Aeropuerto,26.0,13
1769,489933.78650814533,Parada Final (SAN VICENTE),0.0,0
1770,487820.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
1770,488660.70846343157,Parada Aeropuerto,32.0,16
1770,490078.00683385204,Parada Final (SAN VICENTE),0.0,0
1771,488420.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
1771,489248.24575631705,Parada Aeropuerto,38.0,19
1771,490254.1650145607,Parada Final (SAN VICENTE),0.0,0
1772,488420.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
1772,489369.9323318944,Parada Aeropuerto,28.000000000000004,14
1772,490626.8813920788,Parada Final (SAN VICENTE),0.0,0
1773,489008.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),8.0,4
1773,490202.44887074194,Parada Aeropuerto,30.0,15
1773,491580.60039375845,Parada Final (SAN VICENTE),0.0,0
1774,489008.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),8.0,4
1774,490200.72921389085,Parada Aeropuerto,8.0,4
1774,491581.5494214319,Parada Final (SAN VICENTE),0.0,0
1775,489614.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
1775,490504.16775745916,Parada Aeropuerto,16.0,8
1775,491726.28705978114,Parada Final (SAN VICENTE),0.0,0
1776,489612.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
1776,490455.5773475049,Parada Aeropuerto,28.000000000000004,14
1776,491707.0726766678,Parada Final (SAN VICENTE),0.0,0
1777,490222.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),22.0,11
1777,491288.9587889658,Parada Aeropuerto,28.000000000000004,14
1777,492610.6527414554,Parada Final (SAN VICENTE),0.0,0
1778,490222.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),22.0,11
1778,491290.81112286664,Parada Aeropuerto,57.99999999999999,29
1778,492801.79637815146,Parada Final (SAN VICENTE),0.0,0
1779,490812.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
1779,491739.2591331632,Parada Aeropuerto,26.0,13
1779,493192.0530956424,Parada Final (SAN VICENTE),0.0,0
1780,490812.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
1780,491776.9811746176,Parada Aeropuerto,12.0,6
1780,492826.0099813076,Parada Final (SAN VICENTE),0.0,0
1781,491414.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
1781,492234.90222444374,Parada Aeropuerto,24.0,12
1781,493621.45054543915,Parada Final (SAN VICENTE),0.0,0
1782,491414.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
1782,492423.76167736016,Parada Aeropuerto,22.0,11
1782,493688.8205879077,Parada Final (SAN VICENTE),0.0,0
1783,492020.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
1783,493019.3644178769,Parada Aeropuerto,26.0,13
1783,494228.17878394097,Parada Final (SAN VICENTE),0.0,0
1784,492020.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
1784,492854.2881114043,Parada Aeropuerto,38.0,19
1784,494262.6585783642,Parada Final (SAN VICENTE),0.0,0
1785,492618.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
1785,493816.51057711366,Parada Aeropuerto,36.0,18
1785,494795.39192131185,Parada Final (SAN VICENTE),0.0,0
1786,492616.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
1786,493435.9559516744,Parada Aeropuerto,32.0,16
1786,494503.97624305275,Parada Final (SAN VICENTE),0.0,0
1787,493212.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
1787,494298.57072432863,Parada Aeropuerto,14.000000000000002,7
1787,495513.3170605292,Parada Final (SAN VICENTE),0.0,0
1788,493212.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
1788,494131.83617563645,Parada Aeropuerto,26.0,13
1788,495567.66900410975,Parada Final (SAN VICENTE),0.0,0
1789,493210.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),10.0,5
1789,494244.39326772175,Parada Aeropuerto,12.0,6
1789,495585.77753289253,Parada Final (SAN VICENTE),0.0,0
1790,493812.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
1790,494967.95051383815,Parada Aeropuerto,14.000000000000002,7
1790,496330.44005654973,Parada Final (SAN VICENTE),0.0,0
1791,493812.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
1791,494911.05632202403,Parada Aeropuerto,14.000000000000002,7
1791,495927.7857498889,Parada Final (SAN VICENTE),0.0,0
1792,493810.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),10.0,5
1792,494822.99830629746,Parada Aeropuerto,26.0,13
1792,495968.1464585991,Parada Final (SAN VICENTE),0.0,0
1793,494414.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
1793,495312.96345265943,Parada Aeropuerto,20.0,10
1793,496694.96622621536,Parada Final (SAN VICENTE),0.0,0
1794,494412.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
1794,495249.1384256195,Parada Aeropuerto,20.0,10
1794,496522.65144090494,Parada Final (SAN VICENTE),0.0,0
1795,494412.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
1795,495622.35225952003,Parada Aeropuerto,24.0,12
1795,496765.2171102437,Parada Final (SAN VICENTE),0.0,0
1796,495014.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
1796,495867.33124895295,Parada Aeropuerto,20.0,10
1796,497009.83160562883,Parada Final (SAN VICENTE),0.0,0
1797,495014.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
1797,495991.9496276883,Parada Aeropuerto,18.0,9
1797,497407.46216174617,Parada Final (SAN VICENTE),0.0,0
1798,495012.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
1798,496018.56945228146,Parada Aeropuerto,14.000000000000002,7
1798,497089.62013683433,Parada Final (SAN VICENTE),0.0,0
1799,495618.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
1799,496584.1185400693,Parada Aeropuerto,18.0,9
1799,497555.46773657785,Parada Final (SAN VICENTE),0.0,0
1800,495616.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
1800,496571.0845677474,Parada Aeropuerto,22.0,11
1800,497938.34693516896,Parada Final (SAN VICENTE),0.0,0
1801,495616.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
1801,496483.3535219571,Parada Aeropuerto,30.0,15
1801,497571.4200288465,Parada Final (SAN VICENTE),0.0,0
1802,496214.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
1802,497224.4550713276,Parada Aeropuerto,14.000000000000002,7
1802,498548.9949908667,Parada Final (SAN VICENTE),0.0,0
1803,496214.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
1803,497193.8493821319,Parada Aeropuerto,22.0,11
1803,498212.4147197224,Parada Final (SAN VICENTE),0.0,0
1804,496212.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
1804,497226.76680466183,Parada Aeropuerto,12.0,6
1804,498496.8076652896,Parada Final (SAN VICENTE),0.0,0
1805,496810.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),10.0,5
1805,497888.17306190025,Parada Aeropuerto,44.0,22
1805,499308.9100652667,Parada Final (SAN VICENTE),0.0,0
1806,496810.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),10.0,5
1806,497903.3657209134,Parada Aeropuerto,10.0,5
1806,499025.7368215781,Parada Final (SAN VICENTE),0.0,0
1807,496810.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),10.0,5
1807,497956.90375812404,Parada Aeropuerto,10.0,5
1807,498935.6319512261,Parada Final (SAN VICENTE),0.0,0
1808,497416.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
1808,498499.84546898253,Parada Aeropuerto,36.0,18
1808,499596.9927939542,Parada Final (SAN VICENTE),0.0,0
1809,497416.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
1809,498588.1058639763,Parada Aeropuerto,18.0,9
1809,499654.10377795494,Parada Final (SAN VICENTE),0.0,0
1810,497414.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
1810,498520.875102789,Parada Aeropuerto,14.000000000000002,7
1810,499823.6509877241,Parada Final (SAN VICENTE),0.0,0
1811,498012.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
1811,499150.25570393965,Parada Aeropuerto,18.0,9
1811,500395.25157848734,Parada Final (SAN VICENTE),0.0,0
1812,498012.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
1812,498924.3044561567,Parada Aeropuerto,22.0,11
1812,500197.5568901763,Parada Final (SAN VICENTE),0.0,0
1813,498012.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
1813,499025.1231541758,Parada Aeropuerto,18.0,9
1813,500183.54018746485,Parada Final (SAN VICENTE),0.0,0
1814,498618.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
1814,499535.3141717086,Parada Aeropuerto,20.0,10
1814,500900.2762376303,Parada Final (SAN VICENTE),0.0,0
1815,498618.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
1815,499432.69903727603,Parada Aeropuerto,30.0,15
1815,500851.0767828551,Parada Final (SAN VICENTE),0.0,0
1816,498618.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
1816,499712.5999279628,Parada Aeropuerto,30.0,15
1816,500693.6917649769,Parada Final (SAN VICENTE),0.0,0
1817,499214.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
1817,500088.4682961865,Parada Aeropuerto,14.000000000000002,7
1817,501432.7636063145,Parada Final (SAN VICENTE),0.0,0
1818,499214.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
1818,500058.24889815017,Parada Aeropuerto,26.0,13
1818,501260.4375493382,Parada Final (SAN VICENTE),0.0,0
1819,499214.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
1819,500431.5570125106,Parada Aeropuerto,36.0,18
1819,501789.68060045777,Parada Final (SAN VICENTE),0.0,0
1820,499814.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
1820,500783.4576837437,Parada Aeropuerto,24.0,12
1820,501982.4256189137,Parada Final (SAN VICENTE),0.0,0
1821,499812.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
1821,500855.3268402091,Parada Aeropuerto,12.0,6
1821,501918.57014720066,Parada Final (SAN VICENTE),0.0,0
1822,499812.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
1822,500826.37061417045,Parada Aeropuerto,12.0,6
1822,502200.0177146991,Parada Final (SAN VICENTE),0.0,0
1823,500412.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
1823,501234.0879125594,Parada Aeropuerto,24.0,12
1823,502592.941025706,Parada Final (SAN VICENTE),0.0,0
1824,500412.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
1824,501525.17305228405,Parada Aeropuerto,24.0,12
1824,502580.04824441136,Parada Final (SAN VICENTE),0.0,0
1825,500412.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
1825,501279.3986561619,Parada Aeropuerto,12.0,6
1825,502518.6497131914,Parada Final (SAN VICENTE),0.0,0
1826,501014.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
1826,502169.39404357976,Parada Aeropuerto,20.0,10
1826,503599.43019678065,Parada Final (SAN VICENTE),0.0,0
1827,501012.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
1827,502171.3830610915,Parada Aeropuerto,18.0,9
1827,503410.8306004456,Parada Final (SAN VICENTE),0.0,0
1828,501620.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
1828,502451.58053425455,Parada Aeropuerto,24.0,12
1828,503483.8267810955,Parada Final (SAN VICENTE),0.0,0
1829,501618.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
1829,502574.6191688408,Parada Aeropuerto,24.0,12
1829,503560.01092174795,Parada Final (SAN VICENTE),0.0,0
1830,502212.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
1830,503088.0195152257,Parada Aeropuerto,30.0,15
1830,504201.4755055411,Parada Final (SAN VICENTE),0.0,0
1831,502212.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
1831,503128.87381910166,Parada Aeropuerto,14.000000000000002,7
1831,504376.7499104301,Parada Final (SAN VICENTE),0.0,0
1832,502812.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
1832,503935.4381333338,Parada Aeropuerto,18.0,9
1832,504911.5913107042,Parada Final (SAN VICENTE),0.0,0
1833,502812.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
1833,503935.38055532024,Parada Aeropuerto,40.0,20
1833,505046.9916195656,Parada Final (SAN VICENTE),0.0,0
1834,503418.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
1834,504334.1694348582,Parada Aeropuerto,18.0,9
1834,505580.75194834324,Parada Final (SAN VICENTE),0.0,0
1835,503418.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
1835,504279.54384514014,Parada Aeropuerto,42.0,21
1835,505515.2547957671,Parada Final (SAN VICENTE),0.0,0
1836,504022.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),22.0,11
1836,505182.40790167154,Parada Aeropuerto,52.0,26
1836,506632.89186963765,Parada Final (SAN VICENTE),0.0,0
1837,504022.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),22.0,11
1837,505203.2726710636,Parada Aeropuerto,24.0,12
1837,506215.3103950943,Parada Final (SAN VICENTE),0.0,0
1838,504610.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),10.0,5
1838,505821.59709861875,Parada Aeropuerto,22.0,11
1838,507186.835547879,Parada Final (SAN VICENTE),0.0,0
1839,504608.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),8.0,4
1839,505586.9109413857,Parada Aeropuerto,28.000000000000004,14
1839,507003.4782915866,Parada Final (SAN VICENTE),0.0,0
1840,505220.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
1840,506348.1870967055,Parada Aeropuerto,28.000000000000004,14
1840,507424.1897609116,Parada Final (SAN VICENTE),0.0,0
1841,505218.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
1841,506047.1186967208,Parada Aeropuerto,32.0,16
1841,507219.0747036644,Parada Final (SAN VICENTE),0.0,0
1842,505822.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),22.0,11
1842,506955.89494098595,Parada Aeropuerto,22.0,11
1842,508057.64024188527,Parada Final (SAN VICENTE),0.0,0
1843,505822.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),22.0,11
1843,506845.04614464164,Parada Aeropuerto,38.0,19
1843,507841.26964931085,Parada Final (SAN VICENTE),0.0,0
1844,506422.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),22.0,11
1844,507523.1621434484,Parada Aeropuerto,26.0,13
1844,508969.9658813705,Parada Final (SAN VICENTE),0.0,0
1845,506420.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
1845,507413.29061708954,Parada Aeropuerto,44.0,22
1845,508467.84358306625,Parada Final (SAN VICENTE),0.0,0
1846,507018.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
1846,507848.94662799174,Parada Aeropuerto,34.0,17
1846,509008.9171293416,Parada Final (SAN VICENTE),0.0,0
1847,507018.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
1847,508065.045523435,Parada Aeropuerto,22.0,11
1847,509159.8227604252,Parada Final (SAN VICENTE),0.0,0
1848,507614.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
1848,508463.28652982006,Parada Aeropuerto,16.0,8
1848,509974.3722503927,Parada Final (SAN VICENTE),0.0,0
1849,507614.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
1849,508431.7933454901,Parada Aeropuerto,26.0,13
1849,509731.0960109873,Parada Final (SAN VICENTE),0.0,0
1850,508216.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
1850,509368.12780989776,Parada Aeropuerto,28.000000000000004,14
1850,510396.8293413785,Parada Final (SAN VICENTE),0.0,0
1851,508212.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
1851,509054.6627897854,Parada Aeropuerto,30.0,15
1851,510277.84218014055,Parada Final (SAN VICENTE),0.0,0
1852,508822.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),22.0,11
1852,509954.1204711563,Parada Aeropuerto,56.00000000000001,28
1852,511302.97682150546,Parada Final (SAN VICENTE),0.0,0
1853,508820.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
1853,510014.2582254713,Parada Aeropuerto,20.0,10
1853,511172.1956735267,Parada Final (SAN VICENTE),0.0,0
1854,509422.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),22.0,11
1854,510444.18742610497,Parada Aeropuerto,46.0,23
1854,511821.06062449043,Parada Final (SAN VICENTE),0.0,0
1855,509420.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
1855,510625.25212315645,Parada Aeropuerto,30.0,15
1855,511842.15700889024,Parada Final (SAN VICENTE),0.0,0
1856,510012.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
1856,511134.19104995136,Parada Aeropuerto,34.0,17
1856,512634.62146142265,Parada Final (SAN VICENTE),0.0,0
1857,510010.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),10.0,5
1857,511187.8915533251,Parada Aeropuerto,16.0,8
1857,512215.00340041384,Parada Final (SAN VICENTE),0.0,0
1858,510614.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
1858,511667.1302575786,Parada Aeropuerto,36.0,18
1858,513112.82556525804,Parada Final (SAN VICENTE),0.0,0
1859,510612.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
1859,511748.0507332819,Parada Aeropuerto,12.0,6
